58.52651,-46.652702,94.56454,-441.2138,67.54947,-15.782623,18.271923,-50.32031,16.348852,-15.621862,10.935464,-14.87225,6.4869814,-31.045275,5.813086,-27.113693,11.108729,-7.558262,22.727383,-12.961837,6.7696643,-44.636326,146.05571,-40.824425,23.072903,-36.239975,26.464077,-210.9545,-62.639038,17.91039,1000.0
58.61721,-54.453224,185.05014,-402.78812,44.593025,-5.7895393,36.518276,-23.31357,21.465254,-15.019631,8.132014,-20.195864,6.098792,-12.078398,5.5906334,-26.635149,16.986784,-7.490943,28.016684,-14.723867,7.54876,-49.158817,156.72258,-41.630886,19.697905,-47.35482,20.797354,-206.08545,-30.333838,20.225182,1000.0
70.463196,-36.89036,78.20997,-466.25266,55.00197,-15.687394,20.856628,-44.98347,20.014847,-16.942478,10.365185,-12.01795,7.8444867,-25.983158,5.4097085,-32.17428,15.047562,-7.1057215,29.735134,-11.81222,9.892249,-44.083134,95.07254,-43.150917,24.303812,-43.645924,15.911839,-195.15443,-39.840237,23.681578,1000.0
52.9896,-45.107307,90.76477,-457.49414,70.34131,-18.325989,18.291954,-47.80802,13.930314,-19.016619,9.29186,-17.629068,6.218583,-36.636955,5.1542773,-20.607714,13.11768,-7.841476,27.464397,-12.916133,7.3769593,-35.376743,175.0801,-52.695206,19.891518,-51.006218,23.74153,-188.36072,-52.369453,17.501379,1000.0
53.19885,-27.480911,101.37418,-561.66486,63.22751,-11.120636,15.842767,-43.576538,22.756868,-13.984489,11.108476,-11.646424,6.7278047,-32.61216,5.9184074,-29.7656,15.436833,-8.017051,26.498474,-12.770722,9.48024,-59.344643,100.20414,-44.436584,25.617214,-42.45252,16.63535,-240.84584,-38.77925,25.45163,1000.0
57.799217,-39.69139,73.473335,-485.75903,58.370163,-14.146328,18.031164,-41.215397,19.60927,-15.325922,11.417364,-10.994022,8.178526,-32.391956,5.143392,-38.77955,11.4429865,-11.71816,6.806053,-8.392078,7.3276267,-35.30404,146.48656,-131.01372,26.163319,-29.52094,21.834257,-86.77747,-37.389763,7.233023,1000.0
36.315357,-30.09073,99.84473,-716.51526,53.592987,-5.062352,22.738409,-31.24802,21.919106,-18.033281,9.61579,-11.420019,4.889176,-25.36679,7.6207933,-37.303635,11.900154,-11.143984,7.821362,-9.054025,6.9237185,-34.838524,144.53343,-122.49749,22.607536,-31.526985,21.68378,-93.30827,-33.661327,6.7212296,1000.0
55.57383,-36.355576,124.36349,-480.06232,59.28329,-11.1358385,20.436127,-41.99761,26.341864,-14.908052,10.742925,-10.649791,7.4158254,-32.318073,5.752707,-26.361965,14.023954,-11.728199,7.6033816,-6.5347304,6.4185805,-28.844408,89.35939,-138.9688,32.922295,-29.898207,17.277847,-64.526764,-24.055523,11.736184,1000.0
32.871357,-32.575226,140.64801,-646.009,79.984314,-6.575036,25.916227,-32.612583,21.250832,-16.732246,7.187137,-19.556385,5.823329,-48.835396,8.665062,-40.61782,10.982519,-12.241117,6.4967628,-9.87017,7.439148,-37.799343,127.16956,-126.982056,25.86782,-36.942104,19.863289,-78.945595,-32.15972,7.218721,1000.0
33.52787,-32.83424,121.47912,-581.68225,67.83233,-7.8274198,27.803722,-32.276,24.755657,-19.43137,7.5024176,-18.150616,6.738594,-49.071804,9.853866,-28.407919,16.938072,-11.118435,9.13053,-7.4210296,8.244043,-33.632366,78.074234,-124.79205,33.616184,-34.094948,17.064394,-78.31748,-21.248892,9.721337,1000.0
33.77768,-33.887814,128.81367,-752.8273,76.23744,-5.448135,35.178238,-22.52136,14.562982,-15.750888,7.859787,-13.410321,7.2980537,-34.993427,11.67502,-24.00166,15.930664,-7.0442605,27.608591,-15.216964,7.629423,-49.83754,160.57028,-46.427845,19.540161,-55.369133,19.944036,-228.74443,-29.632103,20.143373,1000.0
35.222218,-29.634054,105.54501,-692.0028,62.539173,-4.6276717,24.96798,-35.884327,23.825203,-19.011326,9.172952,-13.284835,4.841482,-22.367949,9.203229,-21.906336,6.209064,-7.493562,28.948353,-4.913973,10.283242,-63.143803,107.379074,-83.60068,87.35888,-50.163757,8.273016,-59.17621,-8.66303,27.574638,1000.0
43.167194,-29.020535,110.8011,-500.3058,58.83163,-3.9963408,20.153185,-26.272694,15.471617,-21.40245,9.495663,-11.41936,7.016863,-31.597794,10.336443,-33.549564,12.778801,-12.051543,9.440861,-6.551337,8.254236,-43.70951,90.23338,-123.5708,33.46491,-34.628582,15.341902,-82.17338,-31.93852,9.900019,1000.0
89.048836,-90.46269,85.076225,-433.90497,49.09115,-14.735996,17.226006,-51.99666,22.584372,-15.793985,7.909088,-17.219654,7.1035266,-17.965454,5.728255,-36.615585,11.38219,-11.891415,6.6773605,-8.454673,7.028344,-38.162193,148.08168,-138.23543,22.2803,-29.830555,21.982492,-90.036385,-34.607628,7.3083253,1000.0
80.2949,-45.27642,113.663185,-527.93494,57.548775,-18.323967,21.030312,-38.83432,21.90721,-17.743416,9.267597,-10.617846,6.298378,-29.235947,5.2864695,-36.05988,6.8000546,-5.0778728,11.50783,-5.687718,7.7207594,-31.018171,188.39954,-72.37123,12.179196,-33.50238,30.240088,-41.39666,-22.481827,15.103386,1000.0
58.108543,-47.952267,98.80662,-390.60748,61.016113,-17.984932,22.81638,-44.201473,18.220047,-14.159034,7.6255503,-10.402322,10.68685,-23.00874,4.3838987,-20.584972,6.417017,-8.865783,27.061083,-4.7274127,8.94823,-54.68732,100.831795,-71.559654,89.07255,-43.59012,8.073818,-63.469284,-9.1539955,27.312813,1000.0
54.540386,-55.317448,110.98458,-579.64154,61.430996,-18.044294,19.681105,-35.7879,21.022478,-16.28059,9.352667,-11.2165985,6.8920994,-36.612656,5.21833,-30.392355,17.01541,-11.731325,7.351196,-6.846711,5.784779,-30.683914,106.513214,-140.09966,33.805214,-30.732983,17.764402,-76.66782,-19.094086,12.254659,1000.0
40.17709,-30.64151,109.003075,-774.2763,61.442486,-4.946229,23.189299,-32.684433,23.061222,-18.775364,9.651221,-12.826984,5.436555,-23.83229,8.032111,-32.23594,6.998377,-5.0373063,13.190754,-5.514055,7.1686397,-32.8956,172.04578,-84.04445,13.353903,-36.11436,33.30699,-37.492607,-22.687702,15.327774,1000.0
56.9409,-68.410164,163.17293,-520.639,43.52897,-6.5621696,32.296318,-32.313625,21.654171,-14.711496,8.376241,-17.204178,6.2433567,-11.283001,6.0536876,-24.913939,15.820634,-7.0936155,27.041027,-13.617746,9.921833,-53.089523,109.71087,-48.476345,27.046675,-45.841286,15.396166,-221.02148,-36.26516,30.827768,1000.0
31.519398,-35.00838,122.30844,-659.7989,76.69766,-5.568764,34.81594,-24.553476,13.747298,-17.555363,8.755067,-15.221847,6.8521957,-36.811005,10.510824,-29.560213,16.08589,-7.4578147,26.35743,-12.467819,9.088636,-46.976315,107.130844,-49.785503,24.48315,-43.46067,15.462181,-201.22707,-36.313503,25.242393,1000.0
56.79271,-35.493027,124.2887,-494.58826,62.16397,-10.6306,20.505478,-35.97259,25.74393,-17.35237,12.474151,-10.323682,7.2461677,-35.176723,5.737293,-26.757006,14.077953,-8.039567,25.109346,-16.75646,6.400624,-36.194603,131.36992,-40.229443,20.69023,-50.307365,21.592903,-243.01804,-52.84342,22.355223,1000.0
54.165165,-32.816643,116.21846,-460.69913,61.132374,-10.024802,21.034286,-40.643635,28.066551,-14.743018,12.320331,-10.312647,6.466556,-34.11634,5.25277,-21.007254,6.365254,-8.355076,26.027668,-5.1696095,9.136193,-57.121807,104.22505,-61.319996,100.31873,-45.640472,9.6911745,-73.5096,-10.042899,23.135876,1000.0
54.41503,-51.967564,110.80862,-418.52594,67.82642,-17.950762,26.625458,-37.945732,19.504665,-14.44159,10.320019,-9.145169,9.611331,-27.067644,6.3197994,-40.73204,11.29582,-11.532271,7.3637295,-7.572254,6.9282055,-32.295834,158.95844,-121.34361,23.233881,-31.31286,22.851467,-93.465645,-37.451485,6.9051147,1000.0
70.54831,-52.451504,97.33131,-462.54495,82.09047,-17.032955,15.748856,-53.7571,13.8670635,-19.889088,10.344251,-14.242843,6.386765,-30.805454,5.362727,-28.049051,14.957017,-6.520286,26.88904,-15.736241,7.090646,-54.21578,154.41664,-47.910973,18.080418,-51.058044,21.638437,-220.9723,-29.507853,21.690441,1000.0
