49.611195,-57.305023,69.66288,-74.8716,34.849316,-20.472124,53.239506,-46.42032,31.056278,-53.333084,12.411878,-26.761915,14.972699,-23.038822,18.312792,-14.486612,16.487932,-15.680535,25.128862,-16.29582,12.601618,-33.195335,64.596146,-52.227345,61.34294,-40.28522,39.217003,-43.93795,-22.235401,16.821932,1000.0
49.86585,-60.045643,99.89084,-83.92791,42.652557,-44.342236,59.255604,-49.85121,18.872242,-22.473597,23.397343,-12.678254,31.241398,-13.808197,19.070602,-24.061,27.131672,-17.079473,14.87983,-28.824844,17.155817,-36.631847,45.26906,-81.48389,53.828,-40.504356,39.32138,-48.079605,-33.16465,17.659777,1000.0
62.404545,-64.7192,91.32941,-159.93411,39.56076,-24.797958,75.42073,-53.94405,25.344011,-21.374609,15.326517,-19.000948,22.225504,-16.3348,15.10095,-22.421963,27.09232,-17.497078,15.867908,-28.561043,15.924457,-38.675148,45.303448,-75.29543,63.850624,-51.191654,34.631573,-46.850353,-36.992657,18.221272,1000.0
52.585857,-66.27531,107.539024,-95.02481,33.628284,-32.264515,63.310596,-40.990025,15.629137,-27.289028,14.838195,-26.234148,19.676342,-14.729453,20.095701,-29.78985,28.332264,-30.168457,9.21685,-15.929653,12.721721,-18.901321,65.68871,-53.769264,56.733112,-64.52847,29.145355,-45.416267,-23.934748,28.369436,1000.0
56.91702,-77.302795,75.660675,-147.52493,25.908964,-25.977356,66.52868,-51.401234,25.432077,-26.536974,11.575023,-22.968328,17.282742,-21.788242,16.591843,-32.7372,29.012712,-29.461908,9.309162,-15.790289,15.116797,-21.282915,55.541687,-52.15374,43.48793,-70.060234,28.622887,-49.917652,-21.397194,30.825634,1000.0
59.385773,-53.337456,119.142624,-81.524376,40.25202,-56.788494,65.54147,-46.004192,23.304884,-20.356777,24.966642,-12.686207,33.57842,-13.326714,18.52044,-27.92627,30.845274,-36.3805,8.401203,-18.226269,14.72468,-28.050034,55.16626,-46.36219,55.759575,-77.34359,22.444418,-40.324074,-17.932034,40.885864,1000.0
49.491707,-60.80363,96.77264,-96.49971,33.129486,-35.03053,60.948322,-43.220802,14.9246,-27.603903,16.16444,-26.894295,18.439604,-16.018707,19.974012,-21.93487,23.694004,-32.3853,12.149338,-21.075174,24.145815,-18.587841,90.114395,-67.17861,28.786116,-44.661366,22.55087,-25.812244,-44.14164,30.383085,1000.0
66.893425,-48.399986,97.689606,-122.003006,31.29457,-28.57837,72.16293,-40.918613,32.4549,-23.517366,17.59219,-23.390696,17.79516,-17.495533,17.88628,-29.25815,18.803787,-22.152142,10.112489,-22.67031,12.821501,-15.613169,82.622284,-43.12105,41.095856,-62.77819,39.025795,-41.507465,-22.884953,29.555262,1000.0
54.716995,-57.196114,80.614265,-124.310165,29.001652,-20.426119,59.09254,-72.726234,19.826447,-19.376453,13.131663,-28.35729,20.594454,-22.299887,19.233246,-23.83085,26.77816,-16.049114,18.382132,-22.619774,17.042944,-46.392193,62.965393,-83.82785,47.926792,-42.251244,45.92763,-38.870316,-42.841736,28.964022,1000.0
56.926476,-52.447273,87.287384,-159.71953,39.006424,-22.586359,67.83618,-61.121166,24.408522,-20.02125,14.343153,-17.161957,18.530596,-14.312068,14.850624,-31.886124,34.88268,-32.126324,10.221372,-18.060684,14.525206,-21.968975,53.786015,-47.855618,53.597332,-72.82126,29.154028,-57.41873,-22.167759,31.91156,1000.0
49.97787,-69.43256,103.3419,-109.196884,34.267803,-39.72822,48.402687,-42.903614,17.062067,-24.154013,19.547903,-37.456287,20.170248,-13.3302555,24.028704,-15.598295,16.758858,-16.51127,24.285004,-14.9295025,11.485432,-33.543045,68.062004,-56.28254,65.1407,-44.027237,39.421284,-48.299114,-23.319046,17.733988,1000.0
50.907295,-54.77668,78.44232,-72.82377,35.533615,-21.410746,54.479465,-52.477936,33.86578,-55.43781,14.954087,-27.735313,15.315408,-27.82736,16.88403,-32.11051,16.743427,-20.325867,9.157317,-26.727678,13.977643,-14.342119,87.57019,-46.883217,40.92489,-73.413445,38.86297,-47.401978,-22.148579,29.742455,1000.0
72.06409,-54.056293,92.99678,-147.99492,37.97863,-24.913488,78.4811,-64.57906,23.897331,-21.067202,13.036666,-21.206268,20.074465,-14.287547,16.050627,-19.232332,20.273054,-31.09356,13.060186,-23.07319,23.652357,-17.602942,87.956604,-66.05026,30.623568,-49.16628,25.09029,-27.296808,-42.05245,30.484451,1000.0
69.70387,-62.7221,85.262726,-85.638275,41.31689,-23.717285,59.207005,-59.905773,31.628895,-25.184616,17.030046,-18.595348,29.27824,-16.105732,15.413104,-23.760935,21.295237,-13.046824,35.91356,-13.330638,14.630099,-22.09815,64.91269,-74.86312,38.559826,-54.657925,28.067757,-26.549139,-25.676651,35.564354,1000.0
39.993576,-67.590614,96.611176,-85.659424,33.620216,-39.11913,64.84716,-62.76156,19.641403,-21.113663,21.490894,-29.497648,17.142073,-16.366432,23.750214,-28.369968,18.476059,-21.314877,10.155808,-26.653585,15.454446,-14.926405,68.66591,-44.7498,37.905373,-74.31464,36.753075,-44.927956,-20.262938,24.14736,1000.0
38.200268,-70.50719,92.7353,-104.853165,33.726784,-26.192581,54.35505,-46.82024,16.937883,-28.060528,18.181538,-30.880129,15.417566,-16.029533,20.18899,-32.762634,31.494678,-34.0019,11.10239,-16.67939,12.904927,-21.033474,53.634563,-48.80391,47.560623,-70.936775,28.055202,-49.608814,-22.743433,33.222675,1000.0
50.53313,-87.96995,119.4432,-92.95778,29.939348,-39.937542,43.939983,-48.781693,13.531157,-20.1581,20.668312,-32.080723,18.082422,-15.976568,18.439558,-31.118034,45.99663,-31.566349,10.499886,-17.290016,18.456514,-17.299232,57.03115,-41.273155,38.610672,-60.188797,32.22618,-56.348022,-19.275976,32.45071,1000.0
51.68746,-54.11717,71.79286,-70.88724,35.83192,-19.771784,48.13261,-56.805695,30.260052,-57.621254,13.294228,-24.723555,15.984274,-24.342152,17.920364,-28.426699,32.016884,-34.798714,9.863122,-16.000334,15.863102,-19.722618,56.091858,-53.541264,41.571514,-67.626465,27.314829,-44.780598,-21.743092,30.066277,1000.0
61.48777,-66.90965,86.53688,-80.24651,34.603676,-48.99848,52.388042,-52.856842,21.812424,-19.577227,26.625341,-10.447353,27.915356,-11.654843,28.231441,-23.081545,28.189207,-16.264996,17.55829,-21.77882,16.922245,-38.361843,55.088852,-91.664444,52.47669,-47.16311,45.44718,-37.21319,-34.230194,18.446959,1000.0
63.640507,-61.27749,77.05622,-155.20859,41.915897,-25.351254,68.95987,-59.571888,23.727,-21.778149,13.663389,-19.66202,21.918629,-14.051163,15.845914,-31.050108,27.00395,-33.82015,11.356823,-14.864839,19.167503,-20.694462,56.033203,-46.47843,63.90573,-64.26138,35.422913,-58.20164,-28.29597,34.854893,1000.0
58.72679,-53.51602,96.969055,-74.768295,40.90061,-50.680668,61.154087,-47.900208,24.84288,-24.192297,22.07071,-10.982081,39.40605,-11.451588,21.735224,-33.98629,46.492443,-32.936543,9.748349,-14.9366,18.714945,-16.480469,58.12354,-44.911472,38.31889,-54.755116,33.095882,-47.33955,-19.498875,29.967537,1000.0
62.60385,-50.70729,80.07167,-85.94501,42.02368,-44.289864,58.563114,-45.304546,21.578512,-25.37179,26.713682,-11.30669,27.613348,-10.73641,26.726154,-35.58341,45.89382,-29.233526,9.882715,-16.530598,16.911808,-19.784187,55.167313,-43.903473,42.88432,-55.89907,34.671005,-51.058014,-19.86781,32.604683,1000.0
55.504635,-60.609688,77.73502,-142.09015,34.047432,-23.553076,72.55216,-58.856983,26.547056,-25.425385,13.259344,-23.709393,21.57999,-22.528698,14.241086,-29.518639,30.13256,-33.572304,10.982761,-15.40326,14.187167,-24.40845,52.326447,-49.411556,51.302628,-71.950516,27.418505,-48.237114,-19.148876,29.645535,1000.0
53.179638,-78.48615,127.22459,-100.94314,32.257698,-38.239647,49.759987,-48.375515,13.857963,-20.750158,23.343554,-30.527494,18.276348,-14.431018,21.283005,-29.23485,30.406263,-35.81385,11.331189,-16.712437,12.14341,-21.503977,56.569473,-48.101234,49.40886,-72.079094,29.38147,-58.80892,-20.024574,29.535585,1000.0
54.597992,-55.778072,86.1913,-82.08864,44.585632,-46.785587,59.549152,-55.184288,21.448956,-21.726986,31.420353,-11.922862,34.89631,-10.805176,31.44028,-36.334953,26.559755,-35.55861,8.335755,-15.936677,13.688513,-19.848164,57.227882,-62.96334,55.368595,-64.20323,28.347036,-48.18235,-20.429413,31.752766,1000.0
50.69744,-60.565838,94.62017,-83.369484,47.688774,-49.24384,50.977886,-53.527756,19.7794,-21.968771,24.784723,-12.577946,29.464018,-12.933093,19.547697,-29.478842,28.809639,-33.93562,9.649833,-16.217068,13.47633,-28.127617,57.440987,-52.68287,53.661583,-65.24428,19.379347,-43.9726,-18.224937,36.90146,1000.0
69.32564,-60.017982,87.125755,-101.156265,35.983612,-21.089268,52.277817,-60.22907,32.707718,-21.156076,17.092094,-18.17316,32.393055,-15.198815,16.77727,-31.613022,20.956406,-20.233269,9.980219,-23.68777,13.594511,-13.671356,73.02863,-40.96383,38.441208,-70.17559,43.562363,-41.832947,-19.828337,24.288628,1000.0
52.13815,-68.59248,95.55563,-95.815155,31.050995,-38.736607,60.825596,-48.145824,15.376481,-27.872923,23.519627,-33.681072,18.097761,-15.302746,19.752111,-21.032862,33.052444,-28.057482,13.879294,-23.922459,21.934774,-23.47667,81.1498,-62.92345,50.451973,-61.99569,30.31583,-37.36232,-45.727318,29.07823,1000.0
50.499794,-67.38852,102.73491,-108.33998,36.35834,-39.64851,51.868484,-46.325012,16.04739,-23.158768,21.244768,-37.376415,18.041164,-13.012631,20.338615,-20.98471,23.29094,-19.055946,15.378727,-22.031338,16.117315,-45.389793,62.792114,-89.84642,48.954166,-40.13094,53.046066,-42.915485,-39.8898,27.915146,1000.0
41.966442,-69.80111,92.867645,-83.293884,36.062298,-32.354565,70.19466,-51.856876,13.579951,-23.253952,17.27897,-24.338829,17.83658,-15.669148,20.35919,-31.453213,42.66606,-33.206573,10.037504,-16.066858,16.072096,-17.52017,61.820637,-46.73054,34.368282,-60.336,33.043156,-49.0966,-19.49978,31.461527,1000.0
69.08887,-63.011105,91.53649,-144.12813,38.85072,-26.947624,78.62713,-56.191116,23.618187,-23.23115,15.367601,-21.968199,20.74472,-15.1657095,15.071526,-21.94555,31.842436,-26.201143,15.151546,-24.154823,23.445982,-25.739548,77.02616,-62.249958,43.895023,-55.958645,32.109844,-39.89089,-51.119324,25.794752,1000.0
