35.385605,-30.823109,130.65297,-618.6045,67.3201,-6.6692443,29.381887,-33.9567,22.764194,-17.54445,7.555248,-18.718124,6.7801323,-45.31824,10.377908,-32.314976,12.04857,-9.686264,30.42496,-13.595517,7.9591284,-39.926273,149.20618,-53.859673,18.497984,-42.19486,27.016762,-186.73093,-43.594276,24.01978,1000.0
66.90942,-35.408493,76.08487,-492.1406,57.89339,-14.821972,21.128956,-41.47099,21.736683,-16.141775,10.032037,-11.216069,7.8293905,-27.443974,5.1566854,-33.27049,14.211165,-14.442246,8.085404,-9.093438,8.507381,-40.004517,88.65416,-108.20739,21.801521,-30.83353,16.636068,-72.719666,-24.807444,11.316841,1000.0
46.962936,-40.75255,125.3556,-590.8979,63.860397,-4.497434,24.258898,-33.124794,17.51972,-18.241852,9.314727,-13.291421,8.0111685,-27.73829,7.7290626,-25.179155,12.890274,-8.032615,25.41375,-16.303074,6.3833904,-37.732136,145.55772,-43.047768,22.20679,-47.733837,21.917368,-240.57883,-52.567722,23.993483,1000.0
52.881275,-46.750443,95.09785,-370.1704,57.873516,-19.14091,23.371094,-47.271317,19.052162,-15.379738,8.322498,-10.172395,10.582778,-24.62912,4.5717025,-34.195713,7.501023,-4.708109,12.2228365,-6.0963664,7.509979,-30.464643,171.47092,-79.880135,13.251269,-33.239513,31.04647,-38.791676,-20.691578,14.160391,1000.0
58.767223,-37.08407,72.3744,-482.6395,54.410885,-14.657057,18.032953,-40.03211,20.196346,-15.317554,11.159317,-10.962311,8.247348,-33.35058,4.9223886,-34.18176,13.582284,-6.9005723,28.62033,-17.2898,8.376565,-45.034046,127.01558,-38.397022,26.917252,-48.743458,25.785614,-252.69943,-64.895035,23.12735,1000.0
57.52829,-65.21932,169.9996,-491.6953,43.56927,-6.5754576,33.47712,-29.931372,21.946962,-16.043749,8.222997,-16.730556,5.848686,-12.251886,5.6710625,-20.064995,11.9639435,-7.259775,24.977907,-14.351226,6.116344,-38.938446,166.44366,-43.15224,23.000803,-54.8975,21.766142,-227.99698,-46.045116,19.16367,1000.0
58.71279,-33.7223,120.99296,-488.48837,64.18568,-10.481661,19.630863,-39.017006,25.747246,-15.961158,11.490726,-10.853197,6.803387,-32.429543,5.670522,-24.587662,15.819315,-16.18257,9.885172,-6.2383275,7.947364,-35.772667,116.34779,-151.31383,34.024673,-30.344881,17.837877,-56.865788,-27.86702,10.437998,1000.0
50.242325,-47.95556,104.150986,-388.9755,68.42136,-18.78926,25.674522,-40.785095,18.21836,-13.500749,10.035539,-10.145419,9.023354,-26.418436,5.884288,-31.286118,15.296506,-7.3726125,27.40559,-12.522478,9.679277,-48.535732,98.83076,-47.753708,24.785784,-43.34061,15.291089,-199.90868,-38.157185,24.45268,1000.0
44.568863,-24.569704,106.436356,-547.06934,65.15721,-5.7556777,18.51808,-27.752785,23.435871,-23.56506,10.112807,-12.128061,7.7397404,-39.34094,9.717276,-18.037275,6.6632547,-9.133704,27.918705,-5.5966845,9.387539,-49.609615,114.32848,-77.23517,79.10329,-45.44365,10.029869,-54.844074,-8.138295,21.094986,1000.0
58.27537,-59.07377,113.36584,-552.44946,56.333828,-17.035336,21.804935,-35.087925,19.849613,-15.085577,8.873914,-11.760808,7.3088617,-39.584633,5.361522,-34.005344,11.706327,-9.884754,27.852741,-12.631103,7.840763,-36.80574,153.81438,-56.891132,17.388706,-38.626022,24.972736,-170.7591,-41.904804,23.937017,1000.0
32.16425,-30.368586,119.95477,-661.2992,70.87322,-6.0452194,29.501617,-33.35116,21.42306,-18.065172,7.275156,-20.335358,6.6378,-40.979668,9.844822,-24.558134,14.613812,-10.75377,7.3993187,-7.3791814,6.781903,-32.647537,80.01965,-137.16617,32.365467,-31.430779,15.792194,-68.168594,-23.559158,11.792596,1000.0
39.982857,-29.882486,100.964676,-516.3058,63.060493,-4.276239,21.151201,-24.778069,16.801222,-20.733515,8.739399,-11.966784,7.6672645,-29.445965,10.535138,-25.58004,16.371119,-6.4780145,27.867361,-13.692551,6.7231474,-37.797234,116.85167,-47.47203,25.369444,-44.016243,25.505512,-290.81638,-43.776287,22.265738,1000.0
37.208332,-29.566645,106.066765,-716.2261,58.544994,-4.872763,23.58043,-33.560226,21.71813,-17.7646,9.001329,-12.564263,5.1063623,-24.820442,8.524843,-25.302298,15.902869,-14.850968,10.406192,-5.893023,9.511837,-40.46239,120.02353,-139.46455,30.682985,-33.733826,18.761026,-56.402336,-27.987598,9.801195,1000.0
80.025406,-47.759224,105.58234,-488.06552,53.80657,-17.311697,19.496738,-37.679783,23.229097,-17.916359,8.942889,-10.45042,6.153571,-27.694763,5.774435,-35.572037,8.317579,-4.532127,12.846247,-6.2470484,8.429072,-30.229395,164.23303,-87.988434,12.812843,-29.103138,34.41454,-39.701683,-19.912077,13.608858,1000.0
63.65034,-57.433712,97.17765,-428.62943,46.282722,-17.84531,20.465824,-40.60085,22.066425,-13.908037,7.39838,-11.923188,6.5067477,-34.413464,5.4643035,-25.79994,16.378536,-7.19408,27.988432,-15.385996,7.8888416,-52.390427,159.75284,-44.29982,19.833391,-51.021152,19.154202,-211.12347,-32.007908,20.85591,1000.0
56.47263,-44.91172,92.84591,-417.70062,58.3295,-16.103533,16.988483,-46.610867,15.343701,-17.593456,9.846916,-13.295594,6.235783,-29.988033,5.3653574,-28.291054,15.155655,-7.7521095,30.202436,-10.436485,6.6414213,-38.805706,128.18451,-60.009735,29.0471,-44.18374,23.976954,-186.2463,-29.863943,17.47309,1000.0
41.24782,-27.479626,154.05602,-634.3023,69.294266,-4.498658,35.08547,-29.49238,21.79391,-18.265417,6.867502,-14.862468,7.25574,-39.158318,9.200272,-37.695328,11.634117,-11.149667,7.307027,-8.305959,7.1846147,-35.003048,157.05684,-127.27178,24.346436,-31.434862,22.758364,-90.46892,-36.241295,7.353848,1000.0
33.971474,-32.478317,124.214745,-728.47186,72.814644,-5.4172034,33.723965,-24.529764,14.9417095,-17.324348,8.477375,-14.297569,7.455046,-35.066574,11.201508,-37.481625,13.771808,-7.2523475,29.880548,-12.396199,8.439326,-48.812107,116.847305,-50.044716,15.389407,-48.908405,23.707788,-215.66388,-39.189648,27.80508,1000.0
32.97833,-181.54218,130.86281,-115.86176,83.19658,-7.7466087,64.10907,-26.38643,24.763914,-19.704344,11.342739,-9.720782,3.443675,-11.390669,4.3837547,-28.464666,18.056705,-12.73663,7.4969463,-7.1037035,6.3902106,-29.495733,98.66666,-135.68987,34.35176,-29.526434,17.506132,-71.90307,-20.735374,12.033903,1000.0
69.62893,-50.402954,93.553604,-493.42697,79.52105,-15.986777,17.044064,-49.6519,14.724699,-18.833353,9.987051,-15.0583315,5.893971,-27.97221,5.4739537,-25.929815,15.681989,-7.057172,27.06603,-16.665558,8.447566,-50.726395,160.68823,-42.665703,21.565428,-50.174366,22.044676,-196.21304,-34.4105,22.790693,1000.0
45.61545,-46.00406,102.09044,-330.78067,63.721138,-18.297667,23.490234,-37.762848,17.20151,-14.028596,9.11648,-9.770919,9.643822,-25.84419,5.854998,-42.69143,11.3641405,-13.090004,6.9173517,-9.088752,7.41719,-37.944775,130.33682,-127.76221,26.6847,-34.445354,21.572777,-84.01363,-33.160717,7.852561,1000.0
67.30181,-35.736996,118.79173,-416.4494,50.349045,-15.328093,17.927248,-48.245815,21.134699,-21.30981,11.164379,-11.447218,6.9903016,-29.933693,4.5918407,-33.834557,13.639687,-11.289638,10.138879,-6.6762176,7.719379,-41.994675,90.53535,-119.50778,32.989452,-34.630173,14.508022,-81.27748,-29.80797,10.459972,1000.0
93.22536,-83.67775,89.0817,-434.2571,45.829067,-14.208908,16.411339,-47.92336,24.391905,-15.150335,8.63095,-16.03639,7.9194865,-19.59811,5.206347,-20.325823,6.2736974,-8.090942,27.082111,-5.0143614,9.429554,-58.521523,108.89276,-78.90638,90.238655,-45.767166,8.409261,-63.56917,-8.918412,25.50446,1000.0
64.61764,-66.646194,199.02061,-427.19653,42.37297,-6.472642,37.96109,-29.547619,22.87102,-15.233503,9.632953,-18.488512,5.3068657,-12.162549,5.5444145,-21.548817,6.908771,-7.746925,26.974873,-5.33251,8.729067,-56.751945,102.29852,-64.27795,101.138626,-46.256927,10.416499,-67.41024,-9.597469,21.168278,1000.0
53.425297,-49.3853,96.059326,-519.76154,57.223145,-19.559765,19.672556,-35.20763,20.057514,-16.372898,8.296593,-11.696112,8.365509,-40.492744,5.2155247,-24.760252,16.11003,-10.383084,7.102376,-7.6930103,6.0701227,-35.173553,87.21929,-138.75801,35.398125,-30.193644,13.611949,-72.48954,-20.58961,13.87671,1000.0
