46.19918,-73.89835,100.916855,-89.44352,32.98807,-34.568497,66.580765,-47.676285,13.94874,-24.961336,15.810055,-26.436634,16.359959,-14.565968,19.98444,-21.272078,28.62504,-19.429289,17.151192,-30.269175,16.577652,-36.07781,53.46359,-71.21394,54.78832,-43.1173,41.538105,-39.866592,-34.460808,18.30698,1000.0
66.62446,-47.74919,97.34935,-124.39437,33.25127,-30.888271,73.49536,-43.539272,33.31423,-22.661375,17.283226,-24.423954,16.145666,-17.46568,19.257162,-21.718962,27.854658,-16.184767,17.573984,-22.4903,16.54422,-42.41087,55.600212,-91.55519,52.58957,-47.754383,47.545372,-35.183456,-37.890293,18.177744,1000.0
46.224926,-65.80747,98.54564,-99.7508,33.762054,-41.64629,49.05229,-44.28515,15.682443,-24.479095,21.311195,-36.9579,19.268673,-12.452055,22.540928,-30.152943,33.316116,-32.97048,10.276807,-16.922697,13.289041,-23.005438,57.4677,-51.569107,49.715633,-70.56384,27.091904,-53.42976,-20.821962,32.35411,1000.0
49.041607,-82.18712,130.52638,-94.24547,30.34127,-39.979603,47.489502,-50.911343,14.375842,-21.259974,21.588652,-30.455708,18.81361,-14.888528,19.774412,-24.145308,28.006224,-35.499832,9.8235,-16.537668,16.377457,-20.457523,67.76492,-44.292194,42.117855,-70.80792,22.54282,-42.535675,-16.152723,28.036654,1000.0
56.25518,-53.786777,95.76966,-82.85394,39.310665,-53.77829,64.23696,-57.048233,21.519543,-21.049831,20.090557,-11.464553,28.561905,-12.027876,23.553045,-28.460352,31.490013,-35.7415,8.998675,-16.780968,13.971294,-27.889208,55.37814,-48.49714,53.71058,-71.17377,20.412283,-42.380646,-18.754433,37.157234,1000.0
53.227787,-62.28317,95.20541,-78.6311,45.301277,-46.71411,55.933033,-49.07598,18.753021,-23.803501,23.551893,-12.782769,28.938995,-12.614313,21.127014,-30.898857,29.597305,-31.118284,10.336125,-16.49858,14.939431,-23.799887,55.58958,-47.951813,44.757183,-62.191788,29.482204,-47.93575,-22.562204,32.179707,1000.0
77.57134,-70.92111,79.81082,-147.70433,35.341377,-19.299788,60.967064,-68.08478,28.679298,-24.517532,19.614046,-20.584814,21.52548,-17.55096,16.325315,-22.711237,26.29717,-17.527376,16.139261,-29.829508,16.876484,-36.76348,46.123756,-75.411446,58.339397,-46.703545,36.742786,-42.73263,-35.493324,17.053555,1000.0
39.085934,-69.7852,109.79741,-93.53387,30.951012,-30.32968,49.40422,-49.135517,14.957172,-26.102337,17.812561,-29.126823,15.960285,-17.242378,19.455309,-27.220486,34.55216,-32.24264,9.923354,-17.515654,19.711502,-18.100958,50.59857,-51.01735,47.822144,-59.694088,28.038359,-51.334145,-20.636757,31.551218,1000.0
48.05449,-62.810745,97.00284,-99.68011,32.792084,-41.16605,58.165062,-47.202785,16.414837,-25.80266,23.533377,-33.911457,17.342596,-15.10215,21.13179,-34.145756,28.628885,-38.79446,9.109954,-15.658322,12.59799,-19.158525,58.05669,-58.351597,55.36053,-60.98523,27.562836,-52.35691,-20.801517,30.206093,1000.0
67.085625,-60.910217,85.90907,-153.04318,41.465263,-25.844587,69.13565,-59.454433,26.593918,-22.986301,15.951036,-17.637997,23.14231,-15.050741,16.0639,-20.348188,30.159912,-27.561905,14.663714,-23.745466,21.668016,-25.25457,82.35937,-57.295525,46.330452,-58.20312,30.876457,-38.237408,-47.117477,28.435114,1000.0
