60.430458,-116.53072,161.54648,-140.51056,37.437294,-37.195057,41.87945,-54.687584,11.793949,-15.638612,12.87692,-29.234049,25.179724,-19.997892,14.650791,-19.595507,20.476389,-8.479688,7.774779,-18.868086,7.152256,-8.9485035,28.544962,-51.767097,38.269497,-33.678017,38.008045,-23.286776,-15.479336,13.306126,1000.0
80.38337,-44.237926,93.48719,-144.0108,62.389977,-17.82858,54.269573,-84.60302,22.714605,-26.700752,7.776982,-23.412138,20.84439,-30.420324,18.167099,-17.319248,13.738903,-10.450274,34.887394,-14.993658,11.455008,-45.931637,90.483826,-88.70135,59.85134,-25.40398,16.861933,-47.18064,-17.363964,16.186562,1000.0
72.47431,-58.15365,113.67208,-160.03664,45.076866,-15.581114,49.63093,-93.75797,31.633804,-18.358162,8.097952,-20.684856,20.063564,-55.098427,17.778904,-15.304708,13.006582,-8.858576,31.065004,-16.8068,14.234765,-61.11171,53.446316,-99.62391,58.066315,-18.908747,23.979492,-36.697952,-18.738932,11.052168,1000.0
82.044174,-51.99504,84.13983,-174.86313,66.46877,-17.693672,51.83458,-86.19197,28.754942,-27.460846,8.371294,-23.916685,17.872053,-30.75519,15.764045,-14.776831,8.935029,-11.418394,44.704926,-18.323267,7.246026,-55.242092,61.160404,-102.719696,50.841694,-23.899862,27.608704,-27.9335,-19.159674,19.035925,1000.0
74.13755,-46.94458,98.36975,-141.55522,56.228134,-24.498613,44.380947,-74.916435,33.812077,-25.1025,10.4856205,-21.995193,31.352524,-34.074512,16.179056,-16.645384,13.563988,-9.526843,32.24572,-15.083311,12.48806,-55.543633,65.03101,-88.23997,70.15075,-21.427898,27.57278,-39.54798,-17.305027,10.4899645,1000.0
71.598305,-55.858604,123.515884,-149.13802,46.664425,-16.871767,51.017464,-93.228035,28.114237,-19.415594,7.789243,-20.229414,20.045776,-49.5322,16.57881,-16.049667,8.805884,-9.9730425,52.058296,-16.644167,7.6956563,-53.439342,49.99312,-104.77224,47.738586,-25.076847,29.263641,-38.37667,-18.393286,17.248878,1000.0
69.46067,-70.87724,100.5974,-136.49704,68.82364,-14.998825,55.23753,-112.4858,31.601969,-27.786718,11.527104,-23.057844,26.895823,-31.039701,13.240376,-13.262815,13.633933,-8.427944,42.734505,-13.812266,9.096595,-47.966923,71.062874,-74.132034,78.94815,-21.727936,25.852667,-33.756683,-16.528984,11.748964,1000.0
73.744484,-44.566673,70.21283,-141.25699,54.15757,-19.385525,50.249878,-88.02021,24.305925,-26.419535,8.323193,-20.799881,21.231173,-30.35792,18.376787,-13.188909,11.303969,-10.962006,27.146946,-12.36428,9.747272,-41.01659,81.06792,-92.3126,76.78126,-27.944847,17.999306,-45.29234,-18.859354,12.922502,1000.0
78.4968,-63.707706,119.61064,-142.857,41.24201,-18.74695,52.231243,-78.577095,29.601574,-22.526924,8.395901,-21.36768,21.153587,-53.07302,19.917658,-16.261683,8.4868765,-11.082249,25.708405,-15.527507,8.835046,-69.21071,54.375492,-89.36201,53.55262,-24.353655,25.447418,-51.432076,-20.608658,8.880311,1000.0
73.369675,-46.45921,89.26377,-156.99663,73.318794,-17.434969,54.204483,-91.85372,30.869905,-26.74471,8.903918,-23.201626,17.937914,-31.862267,16.722898,-13.01716,9.688641,-8.949932,47.286068,-15.467096,8.953953,-75.571686,91.99209,-76.134636,48.8954,-22.537209,27.901796,-56.533962,-14.959286,8.192697,1000.0
73.959816,-94.45661,132.78922,-101.158356,57.653904,-37.71488,86.98547,-57.680424,18.302832,-11.9339695,14.284834,-17.277676,17.191729,-16.769718,17.392872,-18.941137,20.44815,-8.070284,8.228878,-20.322908,6.5156865,-9.306816,27.397964,-47.458893,36.491222,-34.475346,34.319736,-23.221897,-15.926155,12.796606,1000.0
78.37275,-44.142708,92.55763,-127.97774,62.11869,-19.144129,60.61781,-77.86934,25.524862,-25.93175,7.3253846,-24.511204,17.38946,-32.73758,18.306244,-11.569494,24.091858,-10.87467,9.667714,-20.048016,7.9534645,-13.047444,42.12022,-39.123417,24.560553,-40.99939,34.284153,-25.304071,-24.423552,12.6665325,1000.0
57.347645,-153.81305,148.26585,-131.78336,35.093555,-43.041588,46.666393,-82.683945,16.979855,-14.211877,15.442485,-25.572979,28.1573,-20.062973,10.491059,-25.510197,21.415066,-8.892504,7.822123,-20.012419,8.126339,-9.3443165,33.64141,-54.592022,39.352356,-36.568016,37.883133,-26.528385,-16.606398,14.677394,1000.0
71.86545,-76.953,95.564964,-138.34225,66.8631,-13.683308,47.148453,-103.19655,26.981339,-23.061068,11.223558,-27.56435,27.609385,-34.95686,16.49849,-16.946993,11.09782,-9.088004,29.292366,-13.994364,14.788539,-36.68753,89.82731,-104.60296,62.353664,-23.63137,14.487076,-46.937313,-18.308828,16.703074,1000.0
