69.68436,-76.379036,82.52791,-368.72995,51.873585,-7.423031,44.981365,-36.78526,20.645298,-14.739835,10.287215,-14.285421,9.589903,-28.923042,7.0411644,-23.56053,7.80062,-7.3831606,38.069527,-10.920105,4.1924586,-83.41361,142.49936,-86.64372,29.681166,-28.6485,25.430756,-187.07344,-8.687912,24.431377,1000.0
88.69995,-85.97472,46.58081,-151.47798,75.449005,-4.5567966,41.4924,-38.736305,17.599245,-20.280624,5.1267533,-10.872573,13.19364,-7.669614,10.750864,-17.619421,6.231869,-5.299768,32.790047,-7.707342,7.7430944,-57.096493,125.73929,-89.327286,60.11061,-36.520935,24.378077,-98.59024,-10.926865,18.36242,1000.0
58.775223,-85.778435,150.54953,-174.88994,93.14938,-8.680611,41.609764,-40.501774,27.791946,-25.358091,6.062891,-11.227312,6.890543,-23.330284,6.8442636,-10.376786,7.3675313,-6.89967,31.316261,-7.2157764,5.8381176,-65.64075,201.38484,-133.0545,59.926273,-36.35772,24.583065,-69.97312,-8.442501,25.52707,1000.0
33.643135,-82.940056,29.36526,-173.23375,83.32828,-5.2581005,37.100758,-47.53317,32.320496,-17.283922,6.7965546,-8.870976,16.832,-12.653397,12.477385,-30.555435,7.4137907,-7.9532514,13.987997,-8.2343235,6.6010723,-49.794014,232.12407,-98.91173,26.425991,-46.466618,26.84017,-74.571396,-27.358868,15.83226,1000.0
74.43289,-107.00209,144.43187,-166.27902,85.90324,-8.309166,54.812923,-41.495804,24.187775,-24.346786,6.200462,-10.425954,6.8151517,-25.221922,6.335082,-46.856075,7.857299,-9.771933,15.692367,-8.001024,7.712467,-51.282574,174.839,-64.97905,39.756607,-33.549656,24.495903,-87.22734,-21.52026,7.9029546,1000.0
76.59346,-75.000114,145.7217,-435.84222,77.65444,-8.705629,47.101967,-41.455006,22.074818,-16.381496,6.365064,-15.779513,6.456712,-20.334345,6.2425275,-24.15067,9.153465,-4.4022923,28.379457,-13.838093,3.764385,-84.09357,99.8363,-88.58881,44.01598,-44.539974,14.352203,-144.9589,-18.140722,24.143528,1000.0
51.410877,-70.439865,99.6675,-335.80878,73.25562,-7.784963,29.19048,-39.63327,22.346926,-23.685385,8.386005,-9.9339075,6.953071,-20.612953,7.861931,-19.374304,6.397447,-5.9381876,30.522429,-7.952215,7.4604,-64.56182,127.031265,-96.22269,51.7371,-35.092556,23.208504,-99.55864,-9.553531,18.582035,1000.0
60.714622,-58.558357,109.76177,-349.7404,81.62608,-7.06625,31.727951,-41.939003,20.899788,-15.962737,8.36441,-11.649388,7.8142667,-26.406847,5.387359,-13.7321415,9.120877,-7.060332,32.38035,-8.792031,8.67129,-61.62335,245.04607,-63.52735,49.449535,-30.180681,19.729446,-77.03708,-8.424985,18.380655,1000.0
59.873352,-56.13243,119.78505,-380.85458,73.44802,-8.081471,44.017326,-42.15358,25.522514,-21.376646,7.4657054,-14.650288,5.103456,-23.316137,5.3387218,-13.974642,8.734749,-6.385327,30.557304,-8.337348,8.518896,-71.24486,174.95589,-100.60377,54.772354,-36.277767,18.100946,-107.76283,-10.943347,18.793262,1000.0
105.3176,-86.016495,80.58015,-228.73575,95.8631,-7.9348474,34.339188,-44.44479,48.348816,-29.170969,9.003831,-5.769493,13.845429,-26.75626,7.759885,-36.04795,10.085537,-5.903433,39.556572,-18.111572,3.6627467,-75.92634,103.34409,-89.25401,27.72699,-25.554518,19.892921,-170.30783,-9.15873,26.734365,1000.0
43.06602,-74.66499,111.89858,-291.679,72.3555,-4.8587832,43.386894,-41.13997,25.58019,-25.585567,5.9598308,-9.193275,5.042103,-18.34894,9.6033325,-25.632893,8.978734,-4.3963895,26.358593,-11.542897,4.1711283,-86.36818,109.5653,-80.94908,45.916985,-45.034286,17.916307,-158.12186,-17.929697,22.940481,1000.0
67.744064,-68.753944,82.31726,-327.51804,50.287014,-8.244957,35.87495,-43.488655,21.593378,-16.849237,9.050568,-12.358733,9.384017,-33.097244,6.633745,-18.000269,5.291415,-5.2228737,30.40155,-6.7591853,7.6781983,-66.92221,128.95537,-97.97582,52.701,-31.441244,24.586042,-84.036446,-9.500903,16.352419,1000.0
47.50131,-63.130142,114.67554,-406.93427,69.70391,-7.597833,31.520555,-38.199596,15.858434,-17.613728,8.602158,-11.6300745,7.53664,-28.577473,7.585005,-16.30214,6.578981,-7.2628975,34.171246,-6.663936,6.25269,-66.75375,177.08885,-82.04936,66.6337,-29.265951,17.911724,-81.71078,-11.732037,19.623466,1000.0
63.251747,-90.2312,60.189102,-124.79415,71.367645,-4.6512475,56.088333,-40.798363,28.04367,-20.540955,5.9733915,-9.84383,15.944101,-9.60003,10.963539,-26.95835,8.90673,-5.0397415,26.97052,-12.775638,4.776016,-85.02586,89.70827,-91.730644,52.14162,-41.012077,18.595572,-156.69748,-13.029459,21.846458,1000.0
41.471455,-111.48918,97.00714,-262.60974,91.72088,-5.544151,40.136177,-30.231949,19.141642,-28.44591,8.077193,-8.641429,5.490236,-16.01576,8.326515,-30.2761,10.711738,-7.343036,21.62506,-11.072768,8.891214,-41.343594,166.101,-65.23229,30.931684,-54.56201,27.970055,-149.10089,-34.50056,14.633498,1000.0
103.649635,-91.822,75.24663,-211.58672,93.18078,-7.77916,36.27088,-45.910664,42.08499,-33.1891,9.193408,-6.0458217,15.603763,-27.239384,6.9205246,-16.130222,7.7515926,-5.252599,31.763008,-7.900905,7.5019126,-62.949158,150.43921,-78.38981,52.966415,-34.16858,24.748924,-111.34273,-11.925372,19.530209,1000.0
104.70734,-80.46469,77.98211,-198.69623,89.30643,-8.392872,33.200165,-48.16648,42.80057,-33.826817,9.653124,-5.4716296,16.293058,-28.454338,6.8013926,-16.732365,7.550631,-5.132242,32.969307,-7.9484787,7.376206,-65.890274,150.54544,-83.141174,57.418568,-35.8532,21.252783,-99.20221,-10.3569145,18.101538,1000.0
65.58796,-85.26816,87.884155,-413.88028,65.76276,-8.372218,36.21953,-41.683716,20.209026,-17.88524,10.16692,-13.494596,7.5697746,-19.97294,6.2233386,-9.014937,8.1135845,-7.2043824,32.189716,-7.577465,5.4134045,-64.1594,185.30107,-118.73857,58.056873,-36.436928,24.861307,-61.61246,-8.613095,25.370882,1000.0
63.143642,-109.68243,161.42422,-146.97961,82.34438,-8.817096,50.151237,-47.012394,27.519417,-21.588886,6.450887,-12.494409,7.899781,-26.052021,7.267488,-14.566039,9.368393,-7.8468056,30.377676,-9.586544,8.931792,-61.573917,216.37296,-60.48504,48.399727,-31.340746,18.538912,-81.99038,-8.673136,20.304214,1000.0
81.1202,-60.27534,81.36274,-435.51666,61.560837,-11.843247,26.500109,-34.779694,16.808744,-14.194446,8.376411,-13.7506895,8.337884,-19.546799,5.7195897,-10.775434,10.471962,-7.9922132,30.028728,-9.707978,5.6673713,-54.9207,161.25764,-103.66923,57.29322,-23.393957,30.610268,-72.83487,-8.634557,30.912855,1000.0
73.19999,-83.73538,160.91026,-159.97446,87.64793,-7.637065,44.343872,-41.7075,26.30093,-28.41959,5.654132,-11.540671,6.842319,-22.420021,6.726834,-56.52437,8.002381,-9.77685,12.70463,-7.793625,7.9574976,-44.395447,150.03914,-87.052536,44.789864,-32.32137,21.983593,-104.16941,-18.164814,9.090482,1000.0
77.1069,-75.72343,130.4017,-222.56926,74.63414,-5.2061815,32.93144,-40.47299,29.873037,-18.376453,7.392369,-14.662388,7.66298,-23.502357,8.629363,-23.978685,7.451463,-7.637171,37.151756,-10.715998,3.838611,-85.20658,137.59071,-89.17833,29.32567,-28.588179,27.386736,-178.03662,-9.281479,22.885548,1000.0
59.66681,-78.451645,138.03862,-188.96205,91.99437,-8.126388,44.7087,-33.08343,28.916918,-25.737494,5.635992,-11.695452,6.866286,-28.911734,6.8081436,-28.038015,6.761099,-8.431652,13.1883745,-7.5902677,5.910811,-50.1824,238.72896,-89.08627,26.535591,-41.9415,23.430788,-90.32393,-24.934074,14.684898,1000.0
66.331856,-80.43738,55.829136,-124.63097,67.18745,-4.811609,55.59048,-41.47183,29.17608,-21.088522,5.8222966,-10.46131,14.51754,-9.137396,11.619006,-15.880516,7.050575,-6.129286,37.9822,-7.1881695,6.704382,-70.108215,154.74916,-83.54934,53.810204,-26.760363,15.777875,-75.818924,-11.50924,19.179365,1000.0
104.72099,-80.17996,78.24253,-208.0401,93.62615,-8.597563,37.36893,-43.0579,44.507095,-32.098034,9.756234,-5.5075183,15.956888,-28.895084,7.456417,-15.262549,6.108944,-5.4841757,30.795238,-8.603266,8.196428,-61.237328,152.12605,-88.65675,49.114433,-33.423195,26.093758,-86.759796,-15.320441,21.817047,1000.0
53.682365,-80.50958,200.98586,-184.45486,112.33304,-7.017525,48.487896,-45.123646,25.348974,-26.624771,6.789191,-10.424956,7.027153,-31.014414,7.1327353,-25.164751,8.3287115,-4.6443095,28.109798,-13.078589,4.3442073,-83.77559,99.288734,-78.0754,46.70289,-47.902813,16.194057,-178.24364,-16.118452,25.294224,1000.0
40.26918,-100.18346,104.69133,-232.11534,74.534676,-5.949363,49.374275,-35.562927,17.781609,-26.426483,7.8448963,-9.3220415,4.9590616,-18.519978,8.249682,-18.270403,6.1039963,-6.882495,25.826406,-7.4269977,7.025107,-57.3291,116.32688,-82.53766,50.46167,-42.469273,21.969746,-94.31632,-12.250982,25.97396,1000.0
79.27926,-82.82703,54.882896,-162.87633,74.09315,-4.5511103,41.481285,-41.86358,17.977509,-24.340054,5.9904494,-10.296641,12.520451,-7.5900674,9.689319,-16.902485,7.434383,-7.5002027,31.821201,-5.9817452,6.629706,-62.653168,189.08228,-65.86106,56.9602,-28.081629,14.472162,-81.07854,-11.416438,19.899998,1000.0
60.124607,-62.481117,109.835655,-413.41318,64.80611,-8.310046,38.121662,-43.287514,19.939758,-15.707604,8.75958,-9.473908,7.526467,-25.520567,6.347701,-23.77498,9.119227,-4.6060896,28.966373,-11.824243,4.0039077,-73.59371,108.94829,-72.51625,43.70639,-43.838093,15.33317,-184.63202,-17.13325,25.58228,1000.0
