70.539635,-142.84167,149.33641,-147.5342,37.607483,-47.2328,49.9123,-66.72051,15.569338,-16.453316,13.525068,-23.800467,24.955284,-19.546654,14.270563,-15.362542,13.617122,-9.718693,36.489353,-16.93953,9.510293,-71.301834,76.279434,-89.37415,62.684296,-29.579918,23.920582,-52.912716,-16.38804,13.575153,1000.0
64.292274,-59.61995,83.84484,-130.74696,59.332672,-18.610842,47.658512,-82.4616,28.98954,-20.985088,11.452361,-26.589542,26.308718,-31.540186,15.847132,-13.492673,13.87649,-10.346287,35.892387,-17.200626,11.061621,-67.936676,84.72206,-76.833275,65.625786,-27.729416,22.878677,-56.337444,-15.579519,12.734878,1000.0
65.2746,-100.83046,128.87195,-99.962555,43.63291,-38.003014,87.377304,-61.344147,15.298536,-15.642759,12.870051,-18.673409,14.750129,-17.509542,20.288586,-13.085319,23.616198,-9.671249,7.333968,-17.897236,7.6261444,-8.954519,42.002274,-43.921673,33.460796,-48.710594,30.935246,-24.177574,-19.027348,14.725181,1000.0
62.551346,-127.40134,141.6849,-123.76131,33.653637,-40.17664,46.2984,-50.94437,15.446064,-16.52959,12.225801,-23.578825,24.141432,-17.346138,16.336578,-35.7479,13.52311,-20.673586,7.434092,-23.322098,5.271712,-12.153403,67.63403,-30.173794,46.10819,-58.606228,40.200024,-36.59891,-16.04791,20.670439,1000.0
71.70647,-116.20881,138.3467,-98.884476,38.99635,-41.779472,51.959698,-51.90389,16.654593,-12.590747,15.961018,-20.798532,19.334105,-10.57431,17.280596,-36.40839,15.080181,-21.501886,4.4286,-20.87324,6.2212257,-14.510324,59.543083,-28.663769,42.925453,-93.932076,39.140034,-40.517,-11.040004,26.001774,1000.0
61.5395,-57.81026,92.43225,-84.48041,54.459488,-14.379455,147.96657,-59.499557,17.4137,-13.014657,17.140366,-18.581964,23.613327,-17.738344,11.096036,-31.932653,42.003273,-26.985317,9.122481,-15.076283,13.277967,-18.99369,51.060394,-40.040646,36.819054,-29.56749,21.96956,-78.405655,-21.573452,57.131413,1000.0
66.636375,-127.53718,146.53969,-136.36424,34.003265,-39.829372,46.318817,-58.08608,16.182022,-16.136581,13.307333,-26.151657,24.689388,-18.113302,14.702051,-12.253141,12.28773,-9.86918,38.488712,-13.804651,9.759722,-63.405434,66.56572,-91.35581,67.35348,-28.894442,26.279741,-29.467205,-16.27972,14.657439,1000.0
31.03037,-101.10553,54.78411,-67.19679,63.410076,-22.364515,77.145966,-48.66627,18.169998,-58.365208,12.956562,-29.201767,10.749785,-21.106947,17.901474,-14.987995,11.571898,-9.532066,37.661945,-15.147026,11.280938,-43.67498,72.78141,-97.35518,63.375137,-22.855005,25.457644,-36.464535,-19.073236,11.187471,1000.0
24.958395,-89.46868,48.86081,-59.43326,54.692276,-22.40648,62.422577,-52.791683,20.069553,-80.054634,13.623985,-37.365326,10.273566,-18.272106,18.181269,-16.813904,12.637968,-9.308322,40.00542,-16.222006,8.864272,-75.81842,71.431625,-96.089424,68.80831,-30.970005,25.187778,-55.411053,-14.929933,12.633911,1000.0
58.646553,-113.66966,129.15309,-119.86941,51.20647,-48.150997,46.05637,-58.67179,11.825085,-11.127998,13.031024,-21.051483,30.350449,-15.165136,15.965886,-14.173819,12.915754,-9.111263,35.983265,-13.206219,8.582204,-55.541115,72.61396,-93.22006,48.461563,-27.326763,25.925646,-51.5048,-15.722418,12.582727,1000.0
69.909744,-108.80525,114.264626,-150.65219,30.180285,-42.358738,44.229824,-59.580734,11.498217,-15.159819,16.035946,-19.19758,21.327728,-17.52099,19.90031,-14.240109,10.612363,-8.891517,41.37239,-17.162188,8.884655,-59.5058,84.76787,-79.451164,56.81225,-24.961107,28.031649,-55.33225,-15.837505,10.653991,1000.0
67.63667,-109.13099,159.84424,-167.085,36.223194,-45.904613,39.7446,-56.749664,15.939399,-15.45979,11.797519,-27.530247,20.552082,-17.532442,13.2942,-14.880084,12.24007,-11.142007,26.732391,-16.399754,7.914486,-59.80433,61.94971,-88.1097,49.499546,-28.66443,30.31115,-60.879036,-18.217445,10.380577,1000.0
49.42894,-115.33472,134.20517,-141.99933,33.815544,-62.40397,46.05724,-55.54831,11.81568,-11.200408,17.260706,-22.160704,25.268557,-17.474272,13.308679,-39.454132,12.642217,-20.578484,6.515038,-20.77471,5.6182694,-11.295297,68.56656,-28.361048,42.807945,-60.298912,48.381588,-42.31497,-16.065096,18.052128,1000.0
76.15936,-99.624985,115.18598,-110.43854,44.010036,-34.042343,83.90531,-60.993214,15.2991705,-15.748426,15.441149,-21.202003,16.0484,-18.02071,19.170471,-14.954783,13.740946,-9.261171,41.117256,-18.711773,10.224967,-63.481697,73.967285,-79.59922,55.06592,-32.62871,23.705462,-53.882816,-11.977177,12.302732,1000.0
72.66008,-55.71366,83.81897,-142.56859,59.428295,-19.805109,51.823082,-90.81476,25.019197,-22.864847,10.306553,-25.694511,22.72222,-31.052334,16.644838,-14.151534,25.037739,-10.334725,8.07173,-18.62663,7.4678617,-10.018611,39.717205,-39.51388,32.646732,-44.905468,33.240265,-23.37428,-19.877384,13.808539,1000.0
61.02542,-137.34564,168.32797,-142.25505,38.016953,-39.06204,50.920254,-55.63842,14.9568405,-16.249126,13.032255,-23.93114,24.036968,-17.830067,16.81422,-15.650142,11.316665,-9.875473,28.4434,-14.591972,11.948877,-50.192905,89.6806,-80.09045,69.16179,-20.712955,18.704948,-42.2801,-19.837297,13.357605,1000.0
60.27146,-125.29985,112.801735,-102.957375,46.003323,-60.98556,42.69971,-51.00658,11.788019,-10.408204,12.2306385,-19.389923,28.070478,-11.829113,17.495396,-23.161232,20.206749,-14.2653,8.654887,-14.1696415,11.282222,-8.369224,68.062386,-35.3209,55.51325,-61.81767,24.301254,-28.493908,-9.590785,19.793863,1000.0
73.864655,-107.042725,120.5672,-127.8872,41.37836,-51.130722,41.036324,-51.254623,10.699751,-10.900073,12.777045,-19.523252,27.875242,-12.672661,17.404728,-38.49205,13.804287,-20.351631,6.46031,-20.390553,5.217355,-12.798569,72.28921,-32.47887,43.99639,-60.214653,48.36051,-43.348713,-13.838923,20.470783,1000.0
66.31978,-100.65388,147.10861,-168.03873,47.934277,-53.39911,52.863964,-68.56532,10.372639,-11.7685995,12.335561,-18.882383,24.72949,-15.208892,12.744401,-15.186757,13.6567955,-9.761858,37.7532,-18.590124,10.709574,-61.680573,71.29942,-81.34516,53.77443,-32.950333,25.770525,-54.86527,-12.183806,12.140356,1000.0
72.35169,-60.45015,104.30174,-182.27365,44.471012,-18.488813,47.001503,-96.29978,29.288841,-21.399412,7.705236,-18.363642,23.086596,-45.5313,18.600296,-34.91753,14.940582,-17.010319,5.3083873,-20.625036,6.4120603,-12.989816,71.670456,-33.37877,43.853256,-72.23231,51.47243,-45.832924,-10.220534,29.035275,1000.0
28.71835,-49.76921,126.5571,-144.3214,27.3102,-89.709656,39.493755,-36.559444,7.8967476,-15.88525,16.982632,-30.311438,25.85935,-22.865118,9.708552,-13.650453,12.862565,-8.543197,35.64587,-18.077415,9.303869,-60.881577,79.275795,-81.58232,51.078064,-28.963087,22.26146,-53.128597,-15.604158,11.134515,1000.0
66.13328,-103.12437,137.0343,-130.41537,28.26053,-38.68997,50.31424,-58.781555,13.157748,-14.921419,16.309687,-19.946743,20.03149,-15.94114,19.197933,-16.261366,12.7560005,-10.598695,39.021534,-15.101016,7.7774444,-60.964256,72.639786,-87.06217,47.202065,-32.62264,24.238905,-52.28742,-14.688001,11.791858,1000.0
33.528168,-111.26132,52.77756,-60.376633,62.064117,-22.454058,75.06287,-49.155853,16.153835,-62.17891,11.668522,-26.97326,12.063205,-18.531647,18.085333,-13.455159,9.162328,-12.526274,41.13545,-18.674498,8.641109,-64.52832,58.74487,-91.81214,51.755352,-29.815384,30.344097,-31.868038,-18.514078,18.53233,1000.0
59.31948,-53.717915,89.80075,-92.16227,51.45791,-14.465424,142.01418,-55.614067,16.900274,-12.810226,15.286695,-19.553757,23.805044,-18.124931,12.332899,-37.322994,15.276062,-20.114534,4.92997,-20.389032,6.780464,-12.267311,62.672375,-29.742771,43.90291,-86.51244,41.550278,-35.770226,-9.399736,29.578882,1000.0
