101.2587,-55.51227,119.17836,-165.1348,47.34995,-11.1626005,74.78646,-102.07427,42.342667,-16.70185,8.962357,-23.248838,23.530733,-23.435865,12.305038,-18.604393,12.079569,-11.773679,22.859459,-17.305367,13.871304,-39.521847,85.43753,-88.88721,48.10154,-22.089605,14.128815,-54.83148,-14.549626,17.99093,1000.0
53.833088,-102.31853,124.10257,-107.875916,49.30547,-52.398495,43.483944,-57.88347,12.941049,-14.090091,19.289558,-35.584476,21.561089,-17.13236,16.386417,-18.916641,13.037156,-10.878346,21.395369,-15.838509,14.73256,-38.723183,86.39343,-88.73513,51.53932,-22.392166,14.934855,-58.46821,-15.693143,16.454235,1000.0
87.36569,-43.990982,90.07824,-158.2394,44.595013,-14.837799,61.836884,-81.67051,27.637281,-27.310184,9.890706,-25.202204,18.392773,-40.98737,24.522257,-18.07819,12.632743,-6.583853,25.697388,-14.36107,13.795591,-44.85722,97.95821,-84.71579,61.97674,-32.716938,19.763203,-57.929047,-17.077505,19.421963,1000.0
76.12873,-55.013035,113.44421,-165.1735,81.74526,-11.665326,32.022972,-56.94766,26.561655,-25.643051,7.126589,-22.282486,13.9352665,-25.08458,11.676345,-17.77725,11.2036295,-8.767338,25.946747,-18.667067,17.859108,-48.83642,103.98356,-90.38839,44.902637,-22.929535,18.77103,-75.06999,-18.59906,16.368622,1000.0
98.85166,-49.76794,121.39358,-143.1102,47.17916,-11.295257,61.130623,-112.91257,47.38748,-15.241771,10.662267,-21.140903,22.488121,-20.253742,11.969372,-15.018643,13.421648,-9.207952,28.33961,-13.060899,16.17608,-43.06389,83.65534,-107.32711,107.85406,-21.266144,14.348489,-55.593796,-21.43106,24.022993,1000.0
80.21706,-47.77248,118.70339,-134.69499,66.1444,-19.834692,44.525738,-70.41931,17.353786,-24.37785,10.95028,-24.553398,14.174642,-36.321682,11.056006,-23.29298,12.894013,-8.031598,25.817165,-10.545678,14.071535,-31.71712,93.42402,-104.17839,51.31198,-29.543068,22.082766,-50.746403,-17.20212,15.810987,1000.0
131.89966,-63.5612,105.1316,-127.29845,58.508965,-15.530049,52.71219,-121.19472,55.190426,-23.990475,9.697214,-26.93083,20.862427,-24.03625,16.752304,-17.423227,22.97216,-8.404559,35.329754,-15.104167,17.317331,-61.223137,48.71158,-59.85136,80.97963,-16.58879,24.155739,-34.018364,-15.131266,10.346374,1000.0
83.39196,-58.401962,92.90588,-186.75099,75.573845,-11.994711,47.159,-65.35108,24.089983,-28.242764,7.817806,-21.789162,13.977109,-28.804699,10.958686,-16.564625,12.220332,-10.545297,23.186607,-15.1945505,13.905845,-41.750263,82.28797,-73.71845,52.05997,-21.552814,15.284066,-52.158287,-14.867834,16.918129,1000.0
70.87319,-66.62178,152.92268,-158.082,47.40513,-14.592966,39.569218,-55.06614,32.4531,-14.46485,11.808134,-15.998062,27.406176,-67.63032,19.349127,-15.4946,18.695993,-9.923975,38.59047,-18.844477,15.411713,-62.352493,41.286163,-58.5628,69.46414,-16.698364,26.521826,-38.240154,-12.414858,8.063255,1000.0
52.14053,-102.753586,133.43785,-120.86474,45.543262,-52.92776,39.463833,-54.407337,10.683461,-13.719872,18.63728,-32.90366,20.752323,-17.083776,16.038862,-17.791428,9.882165,-8.568908,29.28305,-13.79344,12.566575,-39.215397,84.50863,-124.34325,52.608543,-30.93925,20.792822,-71.64688,-14.901345,22.542593,1000.0
113.98505,-42.943626,121.33317,-184.19588,46.80288,-9.96024,71.239876,-113.69626,42.159164,-15.595496,9.032086,-23.153448,21.549995,-21.671425,12.593721,-15.329065,11.377214,-9.035252,24.794123,-13.454319,13.773557,-36.664936,87.20956,-73.88743,52.006767,-19.538692,15.329676,-42.15889,-14.770104,15.593476,1000.0
44.952538,-85.63203,114.703026,-115.79785,38.351933,-55.161247,38.74728,-62.873753,12.412698,-16.849844,22.054844,-27.364063,23.4971,-18.347866,17.031874,-16.456291,6.167259,-10.896012,35.00891,-18.96706,9.014973,-54.288998,92.2094,-61.028572,29.28093,-32.433964,44.397903,-52.9277,-17.173172,9.314102,1000.0
69.630745,-30.110498,106.916824,-103.43691,69.61459,-23.356775,62.832607,-126.733864,24.736967,-21.1913,7.159954,-20.733963,21.740286,-33.665634,16.718517,-15.763707,8.61506,-9.772284,29.954346,-15.141913,14.576004,-38.835094,99.509544,-114.43913,47.355545,-29.236563,20.822754,-64.92703,-15.878941,20.851234,1000.0
75.441925,-49.138702,88.22325,-149.52077,45.03462,-14.778207,66.085434,-94.23726,25.84323,-30.069796,9.323528,-25.812828,17.868992,-42.029526,24.928543,-23.566116,12.830315,-10.275186,30.414152,-19.280888,13.274445,-35.19195,75.0725,-91.22393,65.411865,-34.887016,17.549225,-53.150253,-20.017866,21.648397,1000.0
69.835526,-64.82864,84.7288,-180.52913,56.95906,-10.98784,41.417023,-61.732826,26.058014,-28.088545,6.9350033,-16.331871,12.970133,-23.353687,11.518363,-18.647644,13.474989,-6.659573,26.597301,-14.012853,13.311647,-43.79171,102.72626,-89.12594,66.05777,-39.33187,18.245039,-50.91491,-17.42584,17.681433,1000.0
68.457016,-64.13858,73.08767,-185.0352,57.28029,-13.021561,34.73694,-60.93016,27.041191,-27.079346,6.599104,-15.882348,11.748754,-22.918121,11.472498,-13.194838,11.438469,-10.387542,25.925055,-12.575711,15.667875,-30.404108,86.41531,-85.5074,63.12645,-19.130537,13.757434,-63.690865,-19.999603,21.3428,1000.0
74.039566,-64.42978,140.9522,-152.58226,42.22315,-15.879987,45.735527,-64.310234,34.30339,-12.2662115,12.901584,-16.597033,27.306839,-72.27189,18.322582,-16.971893,12.787496,-8.8969755,28.214928,-14.645517,17.262697,-39.555935,92.356476,-109.95086,93.3651,-21.102293,15.219629,-55.936016,-19.125671,20.206034,1000.0
71.41714,-52.716972,100.915985,-121.03531,72.23157,-20.377592,60.438267,-76.13489,20.415724,-25.705364,10.298484,-21.732258,16.643215,-31.903175,8.502066,-11.224368,13.578191,-8.995545,37.809265,-13.965707,10.063823,-49.85469,69.92956,-62.418358,57.602585,-22.594746,24.18609,-36.29382,-21.581535,12.67045,1000.0
54.75622,-55.597607,107.246864,-124.12324,45.00419,-18.440897,54.071613,-81.69698,26.437624,-14.771995,8.193668,-17.538101,20.176065,-41.861015,21.353256,-17.560644,10.273062,-9.335293,27.638567,-13.5964155,15.913451,-46.05265,84.75659,-110.87454,42.24623,-28.063509,18.253908,-61.230587,-15.195634,21.804724,1000.0
63.695786,-29.772308,89.685455,-129.39275,70.29714,-23.258007,58.811516,-111.60155,25.177317,-19.90304,6.63033,-23.437775,18.784708,-47.499615,20.351871,-14.559882,12.591841,-9.712112,28.268929,-14.407883,13.535766,-40.694958,101.52414,-83.651634,50.206085,-21.78128,14.620691,-56.134438,-15.829797,17.746561,1000.0
